ID,price_doc
116870,5956719.755569244
116871,8691553.11858001
116872,7801397.905035982
116873,9670581.105436973
116874,7106618.691673144
116875,6356188.957450992
116876,5532941.7875246545
116877,3922774.2272155685
116878,6101242.2057912
116879,6263709.833828187
116880,6574940.108171808
116881,7361250.464508009
116882,6901845.920280689
116883,6092962.990411268
116884,4200669.706894002
116885,4372781.374508094
116886,4076956.2710906668
116887,7164813.775672661
116888,7954743.386140973
116889,7007946.482613062
116890,6830395.276088263
116891,7196859.054291334
116892,7087954.332670684
116893,5986013.785483252
116894,6343487.584974447
116895,4711455.133230203
116896,10201601.061535813
116897,8574811.372262022
116898,6119580.6877690125
116899,8390277.425788814
116900,8780641.697249405
116901,8645823.335757405
116902,6915827.597995481
116903,5652246.920010048
116904,5815709.70434206
116905,9814163.564098304
116906,6628390.655386689
116907,6568777.246284298
116908,5707269.259343462
116909,5562415.92658065
116910,4891063.073166873
116911,4857170.609301993
116912,5935888.000112662
116913,9424220.421224704
116914,5803491.475807998
116915,9035422.536038997
116916,5092778.188306005
116917,6169315.094130211
116918,6330290.552054021
116919,6338562.454410689
116920,6040595.886969996
116921,5873725.35283499
116922,6051975.236463266
116923,5589588.112094671
116924,6454755.324501613
116925,6107205.963070666
116926,6087819.212933326
116927,6257408.197573997
116928,6403303.449268009
116929,6294077.634424797
116930,7417889.839225208
116931,6640974.267741477
116932,6852105.91351998
116933,6369323.808527803
116934,7423512.956778775
116935,6550990.379329997
116936,6702121.9209553525
116937,5537485.608413004
116938,7211786.642419821
116939,5613062.7268809965
116940,5992097.097499214
116941,4589795.896544798
116942,7807798.616514291
116943,7733665.254326939
116944,5351249.888559004
116945,4332989.994811064
116946,5048391.567490673
116947,8114449.463093991
116948,6773090.095354397
116949,6236972.066086001
116950,3003108.901916192
116951,7673264.0486219935
116952,7352345.805461993
116953,7375236.332785986
116954,7967741.907541321
116955,7789588.22457398
116956,3996955.89237699
116957,6101748.432270399
116958,6704394.168894
116959,11395768.529099299
116960,7534600.029134985
116961,6496600.621386991
116962,6333276.779547007
116963,6581504.196396928
116964,7690642.393628008
116965,7630659.113105967
116966,8666813.058705976
116967,8001259.895308
116968,5740082.52513167
116969,8385081.847897992
116970,6496318.125201985
116971,10077754.262466
116972,9176934.266167605
116973,9593893.26119561
116974,8112682.42620203
116975,7762403.4150233595
116976,7401137.418445588
116977,8381495.629166033
116978,8105851.712085974
116979,7956779.499667977
116980,8005257.891465649
116981,7810405.129435644
116982,7336699.214981991
116983,6027380.949514
116984,10031901.358388254
116985,8921455.288872223
116986,5550042.398474008
116987,5767135.463798998
116988,6850280.352843294
116989,6401622.124931687
116990,5922364.837639006
116991,7765615.757536002
116992,6451450.545665974
116993,7349586.993321154
116994,7798702.356430021
116995,7565936.568345395
116996,8352184.335886045
116997,7200276.943341591
116998,7854548.421756325
116999,7329401.776254004
117000,7006588.947719616
117001,6894005.78920561
117002,6485160.15187828
117003,8040334.289099976
117004,7781435.180429645
117005,6106037.281765
117006,7707593.238348845
117007,7718147.958809999
117008,8375255.83294258
117009,7020941.628129994
117010,8780423.135498596
117011,6865635.380523211
117012,8174730.615803588
117013,8688013.847058663
117014,6726919.797934667
117015,8757251.463693991
117016,8857339.487555016
117017,9500352.204179946
117018,7879476.9429416675
117019,6945079.622998996
117020,6134833.84469719
117021,6108506.385866497
117022,5956163.119717201
117023,6116643.787422497
117024,8061016.9169311775
117025,8099910.749223196
117026,10576326.028014762
117027,10733853.073095942
117028,10461638.615767963
117029,5458739.210339003
117030,6522553.080823991
117031,6417798.520366003
117032,8760326.389065603
117033,8665880.06891261
117034,6396989.729746406
117035,6584709.000662008
117036,7164938.143507991
117037,6472089.305250003
117038,7621316.703140414
117039,6413027.575259799
117040,6874942.276158005
117041,6411909.128577394
117042,6287170.068020005
117043,6876556.304135997
117044,7518376.702337989
117045,6739132.150133991
117046,6751199.426611011
117047,8130943.709188977
117048,3073033.5942409993
117049,4913105.795650008
117050,8800668.799045969
117051,8329944.041205011
117052,8354272.291768996
117053,8509781.951281328
117054,7149643.408584648
117055,10791135.122570222
117056,6748402.136058022
117057,6139903.123129005
117058,6554387.685432212
117059,7505521.058405612
117060,7450226.208822998
117061,6276856.215554188
117062,7364095.643399613
117063,10613268.983278764
117064,10599564.025800765
117065,10205215.890966022
117066,10749785.291381968
117067,9319833.321403176
117068,8974669.85800101
117069,6572848.370341667
117070,6591539.4777379995
117071,6242851.288183293
117072,9604412.798216004
117073,7969222.590422131
117074,5729806.022849589
117075,7004699.444084014
117076,14203238.747105327
117077,7504526.878233806
117078,5654758.151547812
117079,5713385.826020002
117080,6051276.717975389
117081,4990986.255380172
117082,4645450.583675612
117083,3692286.3998888046
117084,7118066.321967411
117085,6128953.304065607
117086,5262157.351079597
117087,6503955.697104476
117088,9706580.299808828
117089,11005413.717453625
117090,11819903.851227973
117091,6853149.407620202
117092,6332762.72591855
117093,5644938.132435327
117094,7531905.712468599
117095,7748295.043559864
117096,5953852.552842409
117097,5630234.58349465
117098,4036104.3774966
117099,3950964.4959745985
117100,4559349.777065868
117101,7448012.155845961
117102,7527095.925511734
117103,7997929.431014979
117104,7969657.59776698
117105,6797129.733357401
117106,6209059.226152993
117107,7304229.575805343
117108,3759821.2011874258
117109,6439951.014330441
117110,7218010.881289272
117111,5672297.646123193
117112,5339254.564008864
117113,7542262.355987593
117114,6868004.444137999
117115,5465965.041638396
117116,3431150.0088743325
117117,6504471.351920407
117118,6823314.016512564
117119,6169357.187293257
117120,7071022.308156468
117121,5447720.243677396
117122,10612611.298159828
117123,11098998.447987266
117124,14220734.042228002
117125,9875125.296224656
117126,11596921.875906656
117127,11600369.996674659
117128,10237528.571318038
117129,7036113.478321874
117130,8354096.84170448
117131,10781116.8552147
117132,10554133.811810423
117133,7920274.900346995
117134,8087434.609159434
117135,7485064.734306095
117136,6004430.501525786
117137,5310585.476934198
117138,5830015.618514655
117139,7115279.436385118
117140,5661701.827082665
117141,8015344.570417199
117142,7785353.642654023
117143,12888354.832254624
117144,9006669.553962694
117145,16713784.306339985
117146,6395448.179529397
117147,8317109.237934802
117148,5776109.962003403
117149,6021619.024546608
117150,6401645.877418192
117151,5490139.429013998
117152,7001199.56975913
117153,7245678.432287729
117154,7362136.587668197
117155,7884310.778048839
117156,7665972.278665785
117157,9157543.600025197
117158,7529524.761073986
117159,4457640.694873406
117160,6823689.789458988
117161,7444476.75861542
117162,7097930.345546803
117163,11229444.824740514
117164,13030371.574047072
117165,13655800.062800594
117166,6333957.962888205
117167,5871290.255515664
117168,9010441.430383204
117169,5657361.795062675
117170,7105900.056028789
117171,7072383.363623862
117172,6550973.935478784
117173,6837348.639497561
117174,7463108.213625169
117175,12168885.388533276
117176,6865532.391443995
117177,7016052.584433993
117178,7905930.756588671
117179,10366306.983129214
117180,5474427.182540798
117181,6061380.17492459
117182,5634056.776477397
117183,6727533.596546415
117184,6532649.805644215
117185,6503419.730093307
117186,7001773.515571102
117187,11306367.073539106
117188,5398933.596344197
117189,4898387.080698671
117190,4427154.066469524
117191,4485477.088431598
117192,4715710.081417197
117193,4493198.109143299
117194,7059260.2207679935
117195,7652702.20640551
117196,7557352.020904329
117197,7652075.09315351
117198,7650026.137521746
117199,6566753.248590588
117200,6638668.892295251
117201,6776251.7822285835
117202,6340767.323857523
117203,6388643.977167357
117204,5659223.699702004
117205,7430846.541525416
117206,6291251.089809998
117207,3709992.9373145984
117208,7565483.079580408
117209,5323398.258502995
117210,7820962.595176643
117211,10004838.604037825
117212,6292360.55277722
117213,5675667.387738935
117214,6087388.185481386
117215,7073504.862014661
117216,7727356.413580667
117217,7375694.906176013
117218,6676682.597402465
117219,6745587.476703066
117220,6702361.133208801
117221,6753768.738824408
117222,5909594.429186373
117223,7147526.244805678
117224,5734167.012999607
117225,5755844.309762005
117226,5918996.14107927
117227,3716040.9252203875
117228,3716040.9252203875
117229,5157797.773743985
117230,6400449.539427997
117231,6156528.115710996
117232,7589835.176761935
117233,5487705.881801591
117234,5899045.569488195
117235,7061427.547768013
117236,10151709.931688722
117237,8864906.526343213
117238,9986325.416872965
117239,10000876.493189598
117240,8804415.45394319
117241,11436782.96125334
117242,7464742.199614482
117243,5909615.931416062
117244,7746141.053872007
117245,6567654.861958304
117246,5699394.632771601
117247,5048242.5127042
117248,10045369.861306403
117249,8011609.785581797
117250,7580721.8718353985
117251,6236702.77627533
117252,6290238.2919688
117253,6061609.347069786
117254,6294802.758692939
117255,6195297.169004847
117256,7050636.017368266
117257,4512293.519959206
117258,6990939.399427406
117259,6475126.725054485
117260,7885642.39131645
117261,6294705.516063103
117262,6121103.34349113
117263,7439152.751733465
117264,7136238.049407646
117265,4942525.659556831
117266,5302948.387247199
117267,6450207.476256415
117268,5859594.581209665
117269,5830084.743426
117270,6271458.253874369
117271,6873135.609691454
117272,6071399.169483998
117273,10534511.178770928
117274,7483980.665845997
117275,6170016.552746568
117276,7283193.738716206
117277,7619804.790033776
117278,7625986.577381357
117279,7915731.103824798
117280,3483094.4864270664
117281,6449879.870379336
117282,7576589.363637527
117283,5212036.05581639
117284,13414887.438621333
117285,13475541.825191334
117286,14003161.552239344
117287,7752744.101892538
117288,7878395.7826184975
117289,6594022.251911755
117290,5017457.319124785
117291,6091877.308624808
117292,7900663.588463583
117293,6444940.823161203
117294,12552645.851004984
117295,13088493.622762782
117296,6946810.375599995
117297,6946259.891661984
117298,6899331.254825134
117299,6210001.8112526955
117300,4185342.866409388
117301,4290986.809590722
117302,6069855.444214985
117303,5264407.903472192
117304,6731205.715222391
117305,6807164.554858195
117306,5202390.71585759
117307,7166178.514730264
117308,8116370.65932631
117309,5089545.926369398
117310,6951177.197771266
117311,11964700.234298805
117312,6191346.245271399
117313,6249741.620210192
117314,7999686.488690803
117315,8566299.529034285
117316,8854459.144515373
117317,10179757.89847596
117318,7582684.925971413
117319,10090944.170232605
117320,7568262.330661796
117321,12624972.772113224
117322,5084345.891772001
117323,4260136.807123939
117324,3933315.64004721
117325,4026249.7519560023
117326,5715675.845755667
117327,5926787.845133062
117328,5592373.771424331
117329,5842209.281531475
117330,6594023.02379226
117331,5202880.426852867
117332,4812013.535700008
117333,5299288.36658441
117334,3500249.9460974024
117335,6546098.766367437
117336,6179259.524011895
117337,5764518.504378999
117338,4507691.458986396
