ID,price_doc
118940,inf
118941,inf
118942,inf
118943,inf
118944,inf
118945,inf
118946,inf
118947,inf
118948,inf
118949,inf
118950,inf
118951,inf
118952,inf
118953,inf
118954,inf
118955,inf
118956,inf
118957,inf
118958,inf
118959,inf
118960,inf
118961,inf
118962,inf
118963,inf
118964,inf
118965,inf
118966,inf
118967,inf
118968,inf
118969,inf
118970,inf
118971,inf
118972,inf
118973,inf
118974,inf
118975,inf
118976,inf
118977,inf
118978,inf
118979,inf
118980,inf
118981,inf
118982,inf
118983,inf
118984,inf
118985,inf
118986,inf
118987,inf
118988,inf
118989,inf
118990,inf
118991,inf
118992,inf
118993,inf
118994,inf
118995,inf
118996,inf
118997,inf
118998,inf
118999,inf
119000,inf
119001,inf
119002,inf
119003,inf
119004,inf
119005,inf
119006,inf
119007,inf
119008,inf
119009,inf
119010,inf
119011,inf
119012,inf
119013,inf
119014,inf
119015,inf
119016,inf
119017,inf
119018,inf
119019,inf
119020,inf
119021,inf
119022,inf
119023,inf
119024,inf
119025,inf
119026,inf
119027,inf
119028,inf
119029,inf
119030,inf
119031,inf
119032,inf
119033,inf
119034,inf
119035,inf
119036,inf
119037,inf
119038,inf
119039,inf
119040,inf
119041,inf
119042,inf
119043,inf
119044,inf
119045,inf
119046,inf
119047,inf
119048,inf
119049,inf
119050,inf
119051,inf
119052,inf
119053,inf
119054,inf
119055,inf
119056,inf
119057,inf
119058,inf
119059,inf
119060,inf
119061,inf
119062,inf
119063,inf
119064,inf
119065,inf
119066,inf
119067,inf
119068,inf
119069,inf
119070,inf
119071,inf
119072,inf
119073,inf
119074,inf
119075,inf
119076,inf
119077,inf
119078,inf
119079,inf
119080,inf
119081,inf
119082,inf
119083,inf
119084,inf
119085,inf
119086,inf
119087,inf
119088,inf
119089,inf
119090,inf
119091,inf
119092,inf
119093,inf
119094,inf
119095,inf
119096,inf
119097,inf
119098,inf
119099,inf
119100,inf
119101,inf
119102,inf
119103,inf
119104,inf
119105,inf
119106,inf
119107,inf
119108,inf
119109,inf
119110,inf
119111,inf
119112,inf
119113,inf
119114,inf
119115,inf
119116,inf
119117,inf
119118,inf
119119,inf
119120,inf
119121,inf
119122,inf
119123,inf
119124,inf
119125,inf
119126,inf
119127,inf
119128,inf
119129,inf
119130,inf
119131,inf
119132,inf
119133,inf
119134,inf
119135,inf
119136,inf
119137,inf
119138,inf
119139,inf
119140,inf
119141,inf
119142,inf
119143,inf
119144,inf
119145,inf
119146,inf
119147,inf
119148,inf
119149,inf
119150,inf
119151,inf
119152,inf
119153,inf
119154,inf
119155,inf
119156,inf
119157,inf
119158,inf
119159,inf
119160,inf
119161,inf
119162,inf
119163,inf
119164,inf
119165,inf
119166,inf
119167,inf
119168,inf
119169,inf
119170,inf
119171,inf
119172,inf
119173,inf
119174,inf
119175,inf
119176,inf
119177,inf
119178,inf
119179,inf
119180,inf
119181,inf
119182,inf
119183,inf
119184,inf
119185,inf
119186,inf
119187,inf
119188,inf
119189,inf
119190,inf
119191,inf
119192,inf
119193,inf
119194,inf
119195,inf
119196,inf
119197,inf
119198,inf
119199,inf
119200,inf
119201,inf
119202,inf
119203,inf
119204,inf
119205,inf
119206,inf
119207,inf
119208,inf
119209,inf
119210,inf
119211,inf
119212,inf
119213,inf
119214,inf
119215,inf
119216,inf
119217,inf
119218,inf
119219,inf
119220,inf
119221,inf
119222,inf
119223,inf
119224,inf
119225,inf
119226,inf
119227,inf
119228,inf
119229,inf
119230,inf
119231,inf
119232,inf
119233,inf
119234,inf
119235,inf
119236,inf
119237,inf
119238,inf
119239,inf
119240,inf
119241,inf
119242,inf
119243,inf
119244,inf
119245,inf
119246,inf
119247,inf
119248,inf
119249,inf
119250,inf
119251,inf
119252,inf
119253,inf
119254,inf
119255,inf
119256,inf
119257,inf
119258,inf
119259,inf
119260,inf
119261,inf
119262,inf
119263,inf
119264,inf
119265,inf
119266,inf
119267,inf
119268,inf
119269,inf
119270,inf
119271,inf
119272,inf
119273,inf
119274,inf
119275,inf
119276,inf
119277,inf
119278,inf
119279,inf
119280,inf
119281,inf
119282,inf
119283,inf
119284,inf
119285,inf
119286,inf
119287,inf
119288,inf
119289,inf
119290,inf
119291,inf
119292,inf
119293,inf
119294,inf
119295,inf
119296,inf
119297,inf
119298,inf
119299,inf
119300,inf
119301,inf
119302,inf
119303,inf
119304,inf
119305,inf
119306,inf
119307,inf
119308,inf
119309,inf
119310,inf
119311,inf
119312,inf
119313,inf
119314,inf
119315,inf
119316,inf
119317,inf
119318,inf
119319,inf
119320,inf
119321,inf
119322,inf
119323,inf
119324,inf
119325,inf
119326,inf
119327,inf
119328,inf
119329,inf
119330,inf
119331,inf
119332,inf
119333,inf
119334,inf
119335,inf
119336,inf
119337,inf
119338,inf
119339,inf
119340,inf
119341,inf
119342,inf
119343,inf
119344,inf
119345,inf
119346,inf
119347,inf
119348,inf
119349,inf
119350,inf
119351,inf
119352,inf
119353,inf
119354,inf
119355,inf
119356,inf
119357,inf
119358,inf
119359,inf
119360,inf
119361,inf
119362,inf
119363,inf
119364,inf
119365,inf
119366,inf
119367,inf
119368,inf
119369,inf
119370,inf
119371,inf
119372,inf
119373,inf
119374,inf
119375,inf
119376,inf
119377,inf
119378,inf
119379,inf
119380,inf
119381,inf
119382,inf
119383,inf
119384,inf
119385,inf
119386,inf
119387,inf
119388,inf
119389,inf
119390,inf
119391,inf
119392,inf
119393,inf
119394,inf
119395,inf
119396,inf
119397,inf
119398,inf
119399,inf
119400,inf
119401,inf
119402,inf
119403,inf
119404,inf
119405,inf
119406,inf
119407,inf
119408,inf
119409,inf
119410,inf
119411,inf
119412,inf
119413,inf
119414,inf
119415,inf
119416,inf
119417,inf
119418,inf
119419,inf
119420,inf
119421,inf
119422,inf
119423,inf
119424,inf
119425,inf
119426,inf
119427,inf
119428,inf
119429,inf
119430,inf
119431,inf
119432,inf
119433,inf
119434,inf
119435,inf
119436,inf
119437,inf
119438,inf
119439,inf
119440,inf
119441,inf
119442,inf
119443,inf
119444,inf
119445,inf
119446,inf
119447,inf
119448,inf
119449,inf
119450,inf
119451,inf
119452,inf
119453,inf
119454,inf
119455,inf
119456,inf
119457,inf
119458,inf
119459,inf
119460,inf
119461,inf
119462,inf
119463,inf
119464,inf
119465,inf
119466,inf
119467,inf
119468,inf
119469,inf
119470,inf
119471,inf
119472,inf
119473,inf
119474,inf
119475,inf
119476,inf
119477,inf
119478,inf
119479,inf
119480,inf
119481,inf
119482,inf
119483,inf
119484,inf
119485,inf
119486,inf
119487,inf
119488,inf
119489,inf
119490,inf
119491,inf
119492,inf
119493,inf
119494,inf
119495,inf
119496,inf
119497,inf
119498,inf
119499,inf
119500,inf
119501,inf
119502,inf
119503,inf
119504,inf
119505,inf
119506,inf
119507,inf
119508,inf
119509,inf
119510,inf
119511,inf
119512,inf
119513,inf
119514,inf
119515,inf
119516,inf
119517,inf
119518,inf
119519,inf
119520,inf
119521,inf
119522,inf
119523,inf
119524,inf
119525,inf
119526,inf
119527,inf
119528,inf
119529,inf
119530,inf
119531,inf
119532,inf
119533,inf
119534,inf
119535,inf
119536,inf
119537,inf
119538,inf
119539,inf
119540,inf
119541,inf
119542,inf
119543,inf
119544,inf
119545,inf
119546,inf
119547,inf
119548,inf
119549,inf
119550,inf
119551,inf
119552,inf
119553,inf
119554,inf
119555,inf
119556,inf
119557,inf
119558,inf
119559,inf
119560,inf
119561,inf
119562,inf
119563,inf
119564,inf
119565,inf
119566,inf
119567,inf
119568,inf
119569,inf
119570,inf
119571,inf
119572,inf
119573,inf
119574,inf
119575,inf
119576,inf
119577,inf
119578,inf
119579,inf
119580,inf
119581,inf
119582,inf
119583,inf
119584,inf
119585,inf
119586,inf
119587,inf
119588,inf
119589,inf
119590,inf
119591,inf
119592,inf
119593,inf
119594,inf
119595,inf
119596,inf
119597,inf
119598,inf
119599,inf
119600,inf
119601,inf
119602,inf
119603,inf
119604,inf
119605,inf
119606,inf
119607,inf
119608,inf
119609,inf
119610,inf
119611,inf
119612,inf
119613,inf
119614,inf
119615,inf
119616,inf
119617,inf
119618,inf
119619,inf
119620,inf
119621,inf
119622,inf
119623,inf
119624,inf
119625,inf
119626,inf
119627,inf
119628,inf
119629,inf
119630,inf
119631,inf
119632,inf
119633,inf
119634,inf
119635,inf
119636,inf
119637,inf
119638,inf
119639,inf
119640,inf
119641,inf
119642,inf
119643,inf
119644,inf
119645,inf
119646,inf
119647,inf
119648,inf
119649,inf
119650,inf
119651,inf
119652,inf
119653,inf
119654,inf
119655,inf
119656,inf
119657,inf
119658,inf
119659,inf
119660,inf
119661,inf
119662,inf
119663,inf
119664,inf
119665,inf
119666,inf
119667,inf
119668,inf
119669,inf
119670,inf
119671,inf
119672,inf
119673,inf
119674,inf
119675,inf
119676,inf
119677,inf
119678,inf
119679,inf
119680,inf
119681,inf
119682,inf
119683,inf
119684,inf
119685,inf
119686,inf
119687,inf
119688,inf
119689,inf
119690,inf
119691,inf
119692,inf
119693,inf
119694,inf
119695,inf
119696,inf
119697,inf
119698,inf
119699,inf
119700,inf
119701,inf
119702,inf
119703,inf
119704,inf
119705,inf
119706,inf
119707,inf
119708,inf
119709,inf
119710,inf
119711,inf
119712,inf
119713,inf
119714,inf
119715,inf
119716,inf
119717,inf
119718,inf
119719,inf
119720,inf
119721,inf
119722,inf
119723,inf
119724,inf
119725,inf
119726,inf
119727,inf
119728,inf
119729,inf
119730,inf
119731,inf
119732,inf
119733,inf
119734,inf
119735,inf
119736,inf
119737,inf
119738,inf
119739,inf
119740,inf
119741,inf
119742,inf
119743,inf
119744,inf
119745,inf
119746,inf
119747,inf
119748,inf
119749,inf
119750,inf
119751,inf
119752,inf
119753,inf
119754,inf
119755,inf
119756,inf
119757,inf
119758,inf
119759,inf
119760,inf
119761,inf
119762,inf
119763,inf
119764,inf
119765,inf
119766,inf
119767,inf
119768,inf
119769,inf
119770,inf
119771,inf
119772,inf
119773,inf
119774,inf
119775,inf
119776,inf
119777,inf
119778,inf
119779,inf
119780,inf
119781,inf
119782,inf
119783,inf
119784,inf
119785,inf
119786,inf
119787,inf
119788,inf
119789,inf
119790,inf
119791,inf
119792,inf
119793,inf
119794,inf
119795,inf
119796,inf
119797,inf
119798,inf
119799,inf
119800,inf
119801,inf
119802,inf
119803,inf
119804,inf
119805,inf
119806,inf
119807,inf
119808,inf
119809,inf
119810,inf
119811,inf
119812,inf
119813,inf
119814,inf
119815,inf
119816,inf
119817,inf
119818,inf
119819,inf
119820,inf
119821,inf
119822,inf
119823,inf
119824,inf
119825,inf
119826,inf
119827,inf
119828,inf
119829,inf
119830,inf
119831,inf
119832,inf
119833,inf
119834,inf
119835,inf
119836,inf
119837,inf
119838,inf
119839,inf
119840,inf
119841,inf
119842,inf
119843,inf
119844,inf
119845,inf
119846,inf
119847,inf
119848,inf
119849,inf
119850,inf
119851,inf
119852,inf
119853,inf
119854,inf
119855,inf
119856,inf
119857,inf
119858,inf
119859,inf
119860,inf
119861,inf
119862,inf
119863,inf
119864,inf
119865,inf
119866,inf
119867,inf
119868,inf
119869,inf
119870,inf
119871,inf
119872,inf
119873,inf
119874,inf
119875,inf
119876,inf
119877,inf
119878,inf
119879,inf
119880,inf
119881,inf
119882,inf
119883,inf
119884,inf
119885,inf
119886,inf
119887,inf
119888,inf
119889,inf
119890,inf
119891,inf
119892,inf
119893,inf
119894,inf
119895,inf
119896,inf
119897,inf
119898,inf
119899,inf
119900,inf
119901,inf
119902,inf
119903,inf
119904,inf
119905,inf
119906,inf
119907,inf
119908,inf
119909,inf
119910,inf
119911,inf
119912,inf
119913,inf
119914,inf
119915,inf
119916,inf
119917,inf
119918,inf
119919,inf
119920,inf
119921,inf
119922,inf
119923,inf
119924,inf
119925,inf
119926,inf
119927,inf
119928,inf
119929,inf
119930,inf
119931,inf
119932,inf
119933,inf
119934,inf
119935,inf
119936,inf
119937,inf
119938,inf
119939,inf
119940,inf
119941,inf
119942,inf
119943,inf
119944,inf
119945,inf
119946,inf
119947,inf
119948,inf
119949,inf
119950,inf
119951,inf
119952,inf
119953,inf
119954,inf
119955,inf
119956,inf
119957,inf
119958,inf
119959,inf
119960,inf
119961,inf
119962,inf
119963,inf
119964,inf
119965,inf
119966,inf
119967,inf
119968,inf
119969,inf
119970,inf
119971,inf
119972,inf
119973,inf
119974,inf
119975,inf
119976,inf
119977,inf
119978,inf
119979,inf
119980,inf
119981,inf
119982,inf
119983,inf
119984,inf
119985,inf
119986,inf
119987,inf
119988,inf
119989,inf
119990,inf
119991,inf
119992,inf
119993,inf
119994,inf
119995,inf
119996,inf
119997,inf
119998,inf
119999,inf
120000,inf
120001,inf
120002,inf
120003,inf
120004,inf
120005,inf
120006,inf
120007,inf
120008,inf
120009,inf
120010,inf
120011,inf
120012,inf
120013,inf
120014,inf
120015,inf
120016,inf
120017,inf
120018,inf
120019,inf
120020,inf
120021,inf
120022,inf
120023,inf
120024,inf
120025,inf
120026,inf
120027,inf
120028,inf
120029,inf
120030,inf
120031,inf
120032,inf
120033,inf
120034,inf
120035,inf
120036,inf
120037,inf
120038,inf
120039,inf
120040,inf
120041,inf
120042,inf
120043,inf
120044,inf
120045,inf
120046,inf
120047,inf
120048,inf
120049,inf
120050,inf
120051,inf
120052,inf
120053,inf
120054,inf
120055,inf
120056,inf
120057,inf
120058,inf
120059,inf
120060,inf
120061,inf
120062,inf
120063,inf
120064,inf
120065,inf
120066,inf
120067,inf
120068,inf
120069,inf
120070,inf
120071,inf
120072,inf
120073,inf
120074,inf
120075,inf
120076,inf
120077,inf
120078,inf
120079,inf
120080,inf
120081,inf
120082,inf
120083,inf
120084,inf
120085,inf
120086,inf
120087,inf
120088,inf
120089,inf
120090,inf
120091,inf
120092,inf
120093,inf
120094,inf
120095,inf
120096,inf
120097,inf
120098,inf
120099,inf
120100,inf
120101,inf
120102,inf
120103,inf
120104,inf
120105,inf
120106,inf
120107,inf
120108,inf
120109,inf
120110,inf
120111,inf
120112,inf
120113,inf
120114,inf
120115,inf
120116,inf
120117,inf
120118,inf
120119,inf
120120,inf
120121,inf
120122,inf
120123,inf
120124,inf
120125,inf
120126,inf
120127,inf
120128,inf
120129,inf
120130,inf
120131,inf
120132,inf
120133,inf
120134,inf
120135,inf
120136,inf
120137,inf
120138,inf
120139,inf
120140,inf
120141,inf
120142,inf
120143,inf
120144,inf
120145,inf
120146,inf
120147,inf
120148,inf
120149,inf
120150,inf
120151,inf
120152,inf
120153,inf
120154,inf
120155,inf
120156,inf
120157,inf
120158,inf
120159,inf
120160,inf
120161,inf
120162,inf
120163,inf
120164,inf
120165,inf
120166,inf
120167,inf
120168,inf
120169,inf
120170,inf
120171,inf
120172,inf
120173,inf
120174,inf
120175,inf
120176,inf
120177,inf
120178,inf
120179,inf
120180,inf
120181,inf
120182,inf
120183,inf
120184,inf
120185,inf
120186,inf
120187,inf
120188,inf
120189,inf
120190,inf
120191,inf
120192,inf
120193,inf
120194,inf
120195,inf
120196,inf
120197,inf
120198,inf
120199,inf
120200,inf
120201,inf
120202,inf
120203,inf
120204,inf
120205,inf
120206,inf
120207,inf
120208,inf
120209,inf
120210,inf
120211,inf
120212,inf
120213,inf
120214,inf
120215,inf
120216,inf
120217,inf
120218,inf
120219,inf
120220,inf
120221,inf
120222,inf
120223,inf
120224,inf
120225,inf
120226,inf
120227,inf
120228,inf
120229,inf
120230,inf
120231,inf
120232,inf
120233,inf
120234,inf
120235,inf
120236,inf
120237,inf
120238,inf
120239,inf
120240,inf
120241,inf
120242,inf
120243,inf
120244,inf
120245,inf
120246,inf
120247,inf
120248,inf
120249,inf
120250,inf
120251,inf
120252,inf
120253,inf
120254,inf
120255,inf
120256,inf
120257,inf
120258,inf
120259,inf
120260,inf
120261,inf
120262,inf
120263,inf
120264,inf
120265,inf
120266,inf
120267,inf
120268,inf
120269,inf
120270,inf
120271,inf
120272,inf
120273,inf
120274,inf
120275,inf
120276,inf
120277,inf
120278,inf
120279,inf
120280,inf
120281,inf
120282,inf
120283,inf
120284,inf
120285,inf
120286,inf
120287,inf
120288,inf
120289,inf
120290,inf
120291,inf
120292,inf
120293,inf
120294,inf
120295,inf
120296,inf
120297,inf
120298,inf
120299,inf
120300,inf
120301,inf
120302,inf
120303,inf
120304,inf
120305,inf
120306,inf
120307,inf
120308,inf
120309,inf
120310,inf
120311,inf
120312,inf
120313,inf
120314,inf
120315,inf
120316,inf
120317,inf
120318,inf
120319,inf
120320,inf
120321,inf
120322,inf
120323,inf
120324,inf
120325,inf
120326,inf
120327,inf
120328,inf
120329,inf
120330,inf
120331,inf
120332,inf
120333,inf
120334,inf
120335,inf
120336,inf
120337,inf
120338,inf
120339,inf
120340,inf
120341,inf
120342,inf
120343,inf
120344,inf
120345,inf
120346,inf
120347,inf
120348,inf
120349,inf
120350,inf
120351,inf
120352,inf
120353,inf
120354,inf
120355,inf
120356,inf
120357,inf
